$,
51.53125,17.47664541
51.54166667,17.47664541
51.55208333,17.47664541
51.5625,17.47664541
51.57291667,17.47664541
51.58333333,17.47664541
51.59375,17.47664541
51.60416667,17.47664541
51.61458333,17.47664541
51.625,17.47664541
51.66666667,17.47664541
51.67708333,17.47664541
51.6875,17.47664541
51.69791667,17.47664541
51.70833333,17.47664541
51.71875,17.47664541
51.72916667,17.47664541
51.73958333,17.47664541
51.75,17.47664541
51.76041667,17.47664541
51.77083333,17.47664541
51.78125,17.47664541
51.79166667,17.47664541
51.80208333,17.47664541
51.8125,17.47664541
51.82291667,17.47664541
51.83333333,17.47664541
51.84375,17.47664541
51.85416667,17.47664541
51.86458333,17.47664541
51.875,17.47664541
51.88541667,17.47664541
51.89583333,17.47664541
51.90625,17.47664541
51.91666667,17.47664541
51.92708333,17.47664541
51.9375,17.47664541
51.94791667,17.47664541
51.95833333,17.47664541
51.96875,17.47664541
51.97916667,17.47664541
51.98958333,17.47664541
52,17.47664541
52.01041667,17.47664541
52.02083333,17.47664541
52.03125,17.47664541
52.04166667,17.47664541
52.05208333,17.47664541
52.0625,17.47664541
52.07291667,17.47664541
52.08333333,17.47664541
52.09375,17.47664541
52.10416667,17.47664541
52.11458333,17.47664541
52.125,17.47664541
52.13541667,17.47664541
52.14583333,17.47664541
52.15625,17.47664541
52.16666667,17.47664541
52.17708333,17.47664541
52.1875,17.47664541
52.19791667,17.47664541
52.20833333,17.47664541
52.21875,17.47664541
52.22916667,17.47664541
52.23958333,17.47664541
52.25,17.47664541
52.26041667,17.47664541
52.27083333,17.47664541
52.28125,17.47664541
52.29166667,17.47664541
52.30208333,17.47664541
52.3125,17.47664541
52.32291667,17.47664541
52.33333333,17.47664541
52.34375,17.47664541
52.35416667,17.47664541
52.36458333,17.47664541
52.375,17.47664541
52.38541667,17.47664541
52.39583333,17.47664541
52.40625,17.47664541
52.41666667,17.47664541
52.42708333,17.47664541
52.4375,17.47664541
52.44791667,17.47664541
52.45833333,17.47664541
52.46875,17.47664541
52.47916667,17.47664541
52.48958333,17.47664541
52.5,17.47664541
52.51041667,17.47664541
52.52083333,17.47664541
52.53125,17.47664541
52.54166667,17.47664541
52.55208333,17.47664541
52.5625,17.47664541
52.57291667,17.47664541
52.58333333,17.47664541
52.59375,17.47664541
52.60416667,17.47664541
52.61458333,17.47664541
52.625,17.47664541
52.63541667,17.47664541
52.64583333,17.47664541
52.65625,17.47664541
52.66666667,17.47664541
52.67708333,17.47664541
52.6875,17.47664541
52.69791667,17.47664541
52.70833333,17.47664541
52.71875,17.47664541
52.72916667,17.47664541
52.73958333,17.47664541
52.75,17.47664541
52.76041667,17.47664541
52.77083333,17.47664541
52.78125,17.47664541
52.79166667,17.47664541
52.80208333,17.47664541
52.8125,17.47664541
52.82291667,17.47664541
52.83333333,17.47664541
52.84375,17.47664541
52.85416667,17.47664541
52.86458333,17.47664541
52.875,17.47664541
52.88541667,17.47664541
52.89583333,17.47664541
52.90625,17.47664541
52.91666667,17.47664541
52.92708333,17.47664541
52.9375,17.47664541
52.94791667,17.47664541
52.95833333,17.47664541
52.96875,17.47664541
52.97916667,17.47664541
52.98958333,17.47664541
53,17.47664541
53.01041667,17.47664541
53.02083333,17.47664541
53.03125,17.47664541
53.04166667,17.47664541
53.05208333,17.47664541
53.0625,17.47664541
53.07291667,17.47664541
53.08333333,17.47664541
53.09375,17.47664541
53.10416667,17.47664541
53.11458333,17.47664541
53.125,17.47664541
53.13541667,17.47664541
53.14583333,17.47664541
53.15625,17.47664541
53.16666667,17.47664541
53.17708333,17.47664541
53.1875,17.47664541
53.19791667,17.47664541
53.20833333,17.47664541
53.21875,17.47664541
53.22916667,17.47664541
53.23958333,17.47664541
53.25,17.47664541
53.26041667,17.47664541
53.27083333,17.47664541
53.28125,17.47664541
53.29166667,17.47664541
53.30208333,17.47664541
53.3125,17.47664541
53.32291667,17.47664541
53.33333333,17.47664541
53.34375,17.47664541
53.35416667,17.47664541
53.36458333,17.47664541
53.375,17.47664541
53.38541667,17.47664541
53.39583333,17.47664541
53.40625,17.47664541
53.41666667,17.47664541
53.42708333,17.47664541
53.4375,17.47664541
53.44791667,17.47664541
53.45833333,17.47664541
53.46875,17.47664541
53.47916667,17.47664541
53.48958333,17.47664541
53.5,17.47664541
53.51041667,17.47664541
53.52083333,17.47664541
53.53125,17.47664541
53.54166667,17.47664541
53.55208333,17.47664541
53.5625,17.47664541
53.57291667,17.47664541
53.58333333,17.47664541
53.59375,17.47664541
53.60416667,17.47664541
53.61458333,17.47664541
53.625,17.47664541
53.63541667,17.47664541
53.64583333,17.47664541
53.65625,17.47664541
53.66666667,17.47664541
53.67708333,17.47664541
53.6875,17.47664541
53.69791667,17.47664541
53.70833333,17.47664541
53.71875,17.47664541
53.72916667,17.47664541
53.73958333,17.47664541
53.75,17.47664541
53.76041667,17.47664541
53.77083333,17.47664541
53.78125,17.47664541
53.79166667,17.47664541
53.80208333,17.47664541
53.8125,17.47664541
53.82291667,17.47664541
53.83333333,17.47664541
53.84375,17.47664541
53.85416667,17.47664541
53.86458333,17.47664541
53.875,17.47664541
53.88541667,17.47664541
53.89583333,17.47664541
53.90625,17.47664541
53.91666667,17.47664541
53.92708333,17.47664541
53.9375,17.47664541
53.94791667,17.47664541
53.95833333,17.47664541
53.96875,17.47664541
53.97916667,17.47664541
53.98958333,17.47664541
54,17.47664541
54.01041667,17.47664541
54.02083333,17.47664541
54.03125,17.47664541
54.04166667,17.47664541
54.05208333,17.47664541
54.0625,17.47664541
54.07291667,17.47664541
54.08333333,17.47664541
54.09375,17.47664541
54.10416667,17.47664541
54.11458333,17.47664541
54.125,17.47664541
54.13541667,17.47664541
54.14583333,17.47664541
54.15625,17.47664541
54.16666667,17.47664541
54.17708333,17.47664541
54.1875,17.47664541
54.19791667,17.47664541
54.20833333,17.47664541
54.21875,17.47664541
54.22916667,17.47664541
54.23958333,17.47664541
54.25,17.47664541
54.26041667,17.47664541
54.27083333,17.47664541
54.28125,17.47664541
54.29166667,17.47664541
54.30208333,17.47664541
54.3125,17.47664541
54.32291667,17.47664541
54.33333333,17.47664541
54.34375,17.47664541
54.35416667,17.47664541
54.36458333,17.47664541
54.375,17.47664541
54.38541667,17.47664541
54.39583333,17.47664541
54.40625,17.47664541
54.41666667,17.47664541
54.42708333,17.47664541
54.4375,17.47664541
54.44791667,17.47664541
54.45833333,17.47664541
54.46875,17.47664541
54.47916667,17.47664541
54.48958333,17.47664541
54.5,17.47664541
54.51041667,17.47664541
54.52083333,17.47664541
54.53125,17.47664541
54.54166667,17.47664541
54.55208333,17.47664541
54.5625,17.47664541
54.57291667,17.47664541
54.58333333,17.47664541
54.59375,17.47664541
54.60416667,17.47664541
54.61458333,17.47664541
54.625,17.47664541
54.63541667,17.47664541
54.64583333,17.47664541
54.65625,17.47664541
54.66666667,17.47664541
54.67708333,17.47664541
54.6875,17.47664541
54.69791667,17.47664541
54.70833333,17.47664541
54.71875,17.47664541
54.72916667,17.47664541
54.73958333,17.47664541
54.75,17.47664541
54.76041667,17.47664541
54.77083333,17.47664541
54.78125,17.47664541
54.79166667,17.47664541
54.80208333,17.47664541
54.8125,17.47664541
54.82291667,17.47664541
54.83333333,17.47664541
54.84375,17.47664541
54.85416667,17.47664541
54.86458333,17.47664541
54.875,17.47664541
54.88541667,17.47664541
54.89583333,17.47664541
54.90625,17.47664541
54.91666667,17.47664541
54.92708333,17.47664541
54.9375,17.47664541
54.94791667,17.47664541
54.95833333,17.47664541
54.96875,17.47664541
54.97916667,17.47664541
54.98958333,17.47664541
55,17.47664541
55.01041667,17.47664541
55.02083333,17.47664541
55.03125,17.47664541
55.04166667,17.47664541
55.05208333,17.47664541
55.0625,17.47664541
55.07291667,17.47664541
55.08333333,17.47664541
55.09375,17.47664541
55.10416667,17.47664541
55.11458333,17.47664541
55.125,17.47664541
55.13541667,17.47664541
55.14583333,17.47664541
55.15625,17.47664541
55.16666667,17.47664541
55.17708333,17.47664541
55.1875,17.47664541
55.19791667,17.47664541
55.20833333,17.47664541
55.21875,17.47664541
55.22916667,17.47664541
55.23958333,17.47664541
55.25,17.47664541
55.26041667,17.47664541
55.27083333,17.47664541
55.28125,17.47664541
55.29166667,17.47664541
55.30208333,17.47664541
55.3125,17.47664541
55.32291667,17.47664541
55.33333333,17.47664541
55.34375,17.47664541
55.35416667,17.47664541
55.36458333,17.47664541
55.375,17.47664541
55.38541667,17.47664541
55.39583333,17.47664541
55.40625,17.47664541
55.41666667,17.47664541
55.42708333,17.47664541
55.4375,17.47664541
55.44791667,17.47664541
55.45833333,17.47664541
55.46875,17.47664541
55.47916667,17.47664541
55.48958333,17.47664541
55.5,17.47664541
55.51041667,17.47664541
55.52083333,17.47664541
55.53125,17.47664541
55.54166667,17.47664541
55.55208333,17.47664541
55.5625,17.47664541
55.57291667,17.47664541
55.58333333,17.47664541
55.59375,17.47664541
55.60416667,17.47664541
55.61458333,17.47664541
55.625,17.47664541
55.63541667,17.47664541
55.64583333,17.47664541
55.65625,17.47664541
55.66666667,17.47664541
55.67708333,17.47664541
55.6875,17.47664541
55.69791667,17.47664541
55.70833333,17.47664541
55.71875,17.47664541
55.72916667,17.47664541
55.73958333,17.47664541
55.75,17.47664541
55.76041667,17.47664541
55.77083333,17.47664541
55.78125,17.47664541
55.79166667,17.47664541
55.80208333,17.47664541
55.8125,17.47664541
55.82291667,17.47664541
55.83333333,17.47664541
55.84375,17.47664541
55.85416667,17.47664541
55.86458333,17.47664541
55.875,17.47664541
55.88541667,17.47664541
55.89583333,17.47664541
55.90625,17.47664541
55.91666667,17.47664541
55.92708333,17.47664541
55.9375,17.47664541
55.94791667,17.47664541
55.95833333,17.47664541
55.96875,17.47664541
55.97916667,17.47664541
55.98958333,17.47664541
56,17.47664541
56.01041667,17.47664541
56.02083333,17.47664541
56.03125,17.47664541
56.04166667,17.47664541
56.05208333,17.47664541
56.0625,17.47664541
56.07291667,17.47664541
56.08333333,17.47664541
56.09375,17.47664541
56.10416667,17.47664541
56.11458333,17.47664541
56.125,17.47664541
56.13541667,17.47664541
56.14583333,17.47664541
56.15625,17.47664541
56.16666667,17.47664541
56.17708333,17.47664541
56.1875,17.47664541
56.19791667,17.47664541
56.20833333,17.47664541
56.21875,17.47664541
56.22916667,17.47664541
56.23958333,17.47664541
56.25,17.47664541
56.26041667,17.47664541
56.27083333,17.47664541
56.28125,17.47664541
56.29166667,17.47664541
56.30208333,17.47664541
56.3125,17.47664541
56.32291667,17.47664541
56.33333333,17.47664541
56.34375,17.47664541
56.35416667,17.47664541
56.36458333,17.47664541
56.375,17.47664541
56.38541667,17.47664541
56.39583333,17.47664541
56.40625,17.47664541
56.41666667,17.47664541
56.42708333,17.47664541
56.4375,17.47664541
56.44791667,17.47664541
56.45833333,17.47664541
56.46875,17.47664541
56.47916667,17.47664541
56.48958333,17.47664541
56.5,17.47664541
56.51041667,17.47664541
56.52083333,17.47664541
56.53125,17.47664541
56.54166667,17.47664541
56.55208333,17.47664541
56.5625,17.47664541
56.57291667,17.47664541
56.58333333,17.47664541
56.59375,17.47664541
56.60416667,17.47664541
56.61458333,17.47664541
56.625,17.47664541
56.63541667,17.47664541
56.64583333,17.47664541
56.65625,17.47664541
56.66666667,17.47664541
56.67708333,17.47664541
56.6875,17.47664541
56.69791667,17.47664541
56.70833333,17.47664541
56.71875,17.47664541
56.72916667,17.47664541
56.73958333,17.47664541
56.75,17.47664541
56.76041667,17.47664541
56.77083333,17.47664541
56.78125,17.47664541
56.79166667,17.47664541
56.80208333,17.47664541
56.8125,17.47664541
56.82291667,17.47664541
56.83333333,17.47664541
56.84375,17.47664541
56.85416667,17.47664541
56.86458333,17.47664541
56.875,17.47664541
56.88541667,17.47664541
56.89583333,17.47664541
56.90625,17.47664541
56.91666667,17.47664541
56.92708333,17.47664541
56.9375,17.47664541
56.94791667,17.47664541
56.95833333,17.47664541
56.96875,17.47664541
56.97916667,17.47664541
56.98958333,17.47664541
57,17.47664541
