$,
6.825465667,22.8
6.829632667,22.8
6.833799667,22.8
6.837966667,22.8
6.842133667,22.8
6.846300667,22.8
6.850467667,22.8
6.854634667,22.8
6.858801667,22.8
6.862968667,22.8
6.867135667,22.8
6.871302667,22.8
6.875469667,22.8
6.879636667,22.8
6.883803667,22.8
6.887970667,22.8
6.892137667,22.8
6.896304667,22.8
6.900471667,22.8
6.904638667,22.8
6.908805667,22.8
6.912972667,22.8
6.917139667,22.8
6.921306667,22.8
6.925473667,22.8
6.929640667,22.8
6.933807667,22.8
6.937974667,22.8
6.942141667,22.8
6.946308667,22.8
6.950475667,22.8
6.954642667,22.8
6.958809667,22.8
6.962976667,22.8
6.967143667,22.8
6.971310667,22.8
6.975477667,22.8
6.979644667,22.8
6.983811667,22.8
6.987978667,22.8
6.992145667,22.8
6.996312667,22.8
7.000479667,22.8
7.004646667,22.8
7.008813667,22.8
7.012980667,22.8
7.017147667,22.8
7.021314667,22.8
7.025481667,22.8
7.029648667,22.8
7.033815667,22.8
7.037982667,22.8
7.042149667,22.8
7.046316667,22.8
7.050483667,22.8
7.054650667,22.8
7.058817667,22.8
7.062984667,22.8
7.067151667,22.8
7.071318667,22.8
7.075485667,22.8
7.079652667,22.8
7.083819667,22.8
7.087986667,22.8
7.092153667,22.8
7.096320667,22.8
7.100487667,22.8
7.104654667,22.8
7.108821667,22.8
7.112988667,22.8
7.117155667,22.8
7.121322667,22.8
7.125489667,22.8
7.129656667,22.8
7.133823667,22.8
7.137990667,22.8
7.142157667,22.8
7.146324667,22.8
7.150491667,22.8
7.154658667,22.8
7.158825667,22.8
7.162992667,22.8
7.167159667,22.8
7.171326667,22.8
7.175493667,22.8
7.179660667,22.8
7.183827667,22.8
7.187994667,22.8
7.192161667,22.8
7.196328667,22.8
7.200495667,22.8
7.204662667,22.8
7.208829667,22.8
7.212996667,22.8
7.217163667,22.8
7.221330667,22.8
7.225497667,22.8
7.229664667,22.8
7.233831667,22.8
7.237998667,22.8
7.242165667,22.8
7.246332667,22.8
7.250499667,22.8
7.254666667,22.8
7.258833667,22.8
7.263000667,22.8
7.267167667,22.8
7.271334667,22.8
7.275501667,22.8
7.279668667,22.8
7.283835667,22.8
7.288002667,22.8
7.292169667,22.8
7.296336667,22.8
7.300503667,22.8
7.304670667,22.8
7.308837667,22.8
7.313004667,22.8
7.317171667,22.8
7.321338667,22.8
7.325505667,22.8
7.329672667,22.8
7.333839667,22.8
7.338006667,22.8
7.342173667,22.8
7.346340667,22.8
7.350507667,22.8
7.354674667,22.8
7.358841667,22.8
7.363008667,22.8
7.367175667,22.8
7.371342667,22.8
7.375509667,22.8
7.379676667,22.8
7.383843667,22.8
7.388010667,22.8
7.392177667,22.8
7.396344667,22.8
7.400511667,22.8
7.404678667,22.8
7.408845667,22.8
7.413012667,22.8
7.417179667,22.8
7.421346667,22.8
7.425513667,22.8
7.429680667,22.8
7.433847667,22.8
7.438014667,22.8
7.442181667,22.8
7.446348667,22.8
7.450515667,22.8
7.454682667,22.8
7.458849667,22.8
7.463016667,22.8
7.467183667,22.8
7.471350667,22.8
7.475517667,22.8
7.479684667,22.8
7.483851667,22.8
7.488018667,22.8
7.492185667,22.8
7.496352667,22.8
7.500519667,22.8
7.504686667,22.8
7.508853667,22.8
7.513020667,22.8
7.517187667,22.8
7.521354667,22.8
7.525521667,22.8
7.529688667,22.8
7.533855667,22.8
7.538022667,22.8
7.542189667,22.8
7.546356667,22.8
7.550523667,22.8
7.554690667,22.8
7.558857667,22.8
7.563024667,22.8
7.567191667,22.8
7.571358667,22.8
7.575525667,22.8
7.579692667,22.8
7.583859667,22.8
7.588026667,22.8
7.592193667,22.8
7.596360667,22.8
7.600527667,22.8
7.604694667,22.8
7.608861667,22.8
7.613028667,22.8
7.617195667,22.8
7.621362667,22.8
7.625529667,22.8
7.629696667,22.8
7.633863667,22.8
7.638030667,22.8
7.642197667,22.8
7.646364667,22.8
7.650531667,22.8
7.654698667,22.8
7.658865667,22.8
7.663032667,22.8
7.667199667,22.8
7.671366667,22.8
7.675533667,22.8
7.679700667,22.8
7.683867667,22.8
7.688034667,22.8
7.692201667,22.8
7.696368667,22.8
7.700535667,22.8
7.704702667,22.8
7.708869667,22.8
7.713036667,22.8
7.717203667,22.8
7.721370667,22.8
7.725537667,22.8
7.729704667,22.8
7.733871667,22.8
7.738038667,22.8
7.742205667,22.8
7.746372667,22.8
7.750539667,22.8
7.754706667,22.8
7.758873667,22.8
7.763040667,22.8
7.767207667,22.8
7.771374667,22.8
7.775541667,22.8
7.779708667,22.8
7.783875667,22.8
7.788042667,22.8
7.792209667,22.8
7.796376667,22.8
7.800543667,22.8
7.804710667,22.8
7.808877667,22.8
7.813044667,22.8
7.817211667,22.8
7.821378667,22.8
7.825545667,22.8
7.829712667,22.8
7.833879667,22.8
7.838046667,22.8
7.842213667,22.8
7.846380667,22.8
7.850547667,22.8
7.854714667,22.8
7.858881667,22.8
7.863048667,22.8
7.867215667,22.8
7.871382667,22.8
7.875549667,22.8
7.879716667,22.8
7.883883667,22.8
7.888050667,22.8
7.892217667,22.8
7.896384667,22.8
7.900551667,22.8
7.904718667,22.8
7.908885667,22.8
7.913052667,22.8
7.917219667,22.8
7.921386667,22.8
7.925553667,22.8
7.929720667,22.8
7.933887667,22.8
7.938054667,22.8
7.942221667,22.8
7.946388667,22.8
7.950555667,22.8
7.954722667,22.8
7.958889667,22.8
7.963056667,22.8
7.967223667,22.8
7.971390667,22.8
7.975557667,22.8
7.979724667,22.8
7.983891667,22.8
7.988058667,22.8
7.992225667,22.8
7.996392667,22.8
8.000559667,22.8
8.004726667,22.8
8.008893667,22.8
8.013060667,22.8
8.017227667,22.8
8.021394667,22.8
8.025561667,22.8
8.029728667,22.8
8.033895667,22.8
8.038062667,22.8
8.042229667,22.8
8.046396667,22.8
8.050563667,22.8
8.054730667,22.8
8.058897667,22.8
8.063064667,22.8
8.067231667,22.8
8.071398667,22.8
8.075565667,22.8
8.079732667,22.8
8.083899667,22.8
8.088066667,22.8
8.092233667,22.8
8.096400667,22.8
8.100567667,22.8
8.104734667,22.8
8.108901667,22.8
8.113068667,22.8
8.117235667,22.8
8.121402667,22.8
8.125569667,22.8
8.129736667,22.8
8.133903667,22.8
8.138070667,22.8
8.142237667,22.8
8.146404667,22.8
8.150571667,22.8
8.154738667,22.8
8.158905667,22.8
8.163072667,22.8
8.167239667,22.8
8.171406667,22.8
8.175573667,22.8
8.179740667,22.8
8.183907667,22.8
8.188074667,22.8
8.192241667,22.8
8.196408667,22.8
8.200575667,22.8
8.204742667,22.8
8.208909667,22.8
8.213076667,22.8
8.217243667,22.8
8.221410667,22.8
8.225577667,22.8
8.229744667,22.8
8.233911667,22.8
8.238078667,22.8
8.242245667,22.8
8.246412667,22.8
8.250579667,22.8
8.254746667,22.8
8.258913667,22.8
8.263080667,22.8
8.267247667,22.8
8.271414667,22.8
8.275581667,22.8
8.279748667,22.8
8.283915667,22.8
8.288082667,22.8
8.292249667,22.8
8.296416667,22.8
8.300583667,22.8
8.304750667,22.8
8.308917667,22.8
8.313084667,22.8
8.317251667,22.8
8.321418667,22.8
8.325585667,22.8
8.329752667,22.8
8.333919667,22.8
8.338086667,22.8
8.342253667,22.8
8.346420667,22.8
8.350587667,22.8
8.354754667,22.8
8.358921667,22.8
8.363088667,22.8
8.367255667,22.8
8.371422667,22.8
8.375589667,22.8
8.379756667,22.8
8.383923667,22.8
8.388090667,22.8
8.392257667,22.8
8.396424667,22.8
8.400591667,22.8
8.404758667,22.8
8.408925667,22.8
8.413092667,22.8
8.417259667,22.8
8.421426667,22.8
8.425593667,22.8
8.429760667,22.8
8.433927667,22.8
8.438094667,22.8
8.442261667,22.8
8.446428667,22.8
8.450595667,22.8
8.454762667,22.8
8.458929667,22.8
8.463096667,22.8
8.467263667,22.8
8.471430667,22.8
8.475597667,22.8
8.479764667,22.8
8.483931667,22.8
8.488098667,22.8
8.492265667,22.8
8.496432667,22.8
8.500599667,22.8
8.504766667,22.8
8.508933667,22.8
8.513100667,22.8
8.517267667,22.8
8.521434667,22.8
8.525601667,22.8
8.529768667,22.8
8.533935667,22.8
8.538102667,22.8
8.542269667,22.8
8.546436667,22.8
8.550603667,22.8
8.554770667,22.8
8.558937667,22.8
8.563104667,22.8
8.567271667,22.8
8.571438667,22.8
8.575605667,22.8
8.579772667,22.8
8.583939667,22.8
8.588106667,22.8
8.592273667,22.8
8.596440667,22.8
8.600607667,22.8
8.604774667,22.8
8.608941667,22.8
8.613108667,22.8
8.617275667,22.8
8.621442667,22.8
8.625609667,22.8
8.629776667,22.8
8.633943667,22.8
8.638110667,22.8
8.642277667,22.8
8.646444667,22.8
8.650611667,22.8
8.654778667,22.8
8.658945667,22.8
8.663112667,22.8
8.667279667,22.8
8.671446667,22.8
8.675613667,22.8
8.679780667,22.8
8.683947667,22.8
8.688114667,22.8
8.692281667,22.8
8.696448667,22.8
8.700615667,22.8
8.704782667,22.8
8.708949667,22.8
8.713116667,22.8
8.717283667,22.8
8.721450667,22.8
8.725617667,22.8
8.729784667,22.8
8.733951667,22.8
8.738118667,22.8
8.742285667,22.8
8.746452667,22.8
8.750619667,22.8
8.754786667,22.8
8.758953667,22.8
8.763120667,22.8
8.767287667,22.8
8.771454667,22.8
8.775621667,22.8
8.779788667,22.8
8.783955667,22.8
8.788122667,22.8
8.792289667,22.8
8.796456667,22.8
8.800623667,22.8
8.804790667,22.8
8.808957667,22.8
8.813124667,22.8
8.817291667,22.8
8.821458667,22.8
8.825625667,22.8
8.829792667,22.8
8.833959667,22.8
8.838126667,22.8
8.842293667,22.8
8.846460667,22.8
8.850627667,22.8
8.854794667,22.8
8.858961667,22.8
8.863128667,22.8
8.867295667,22.8
8.871462667,22.8
8.875629667,22.8
8.879796667,22.8
8.883963667,22.8
8.888130667,22.8
8.892297667,22.8
8.896464667,22.8
8.900631667,22.8
8.904798667,22.8
8.908965667,22.8
8.913132667,22.8
8.917299667,22.8
8.921466667,22.8
8.925633667,22.8
8.929800667,22.8
8.933967667,22.8
8.938134667,22.8
8.942301667,22.8
8.946468667,22.8
8.950635667,22.8
8.954802667,22.8
8.958969667,22.8
8.963136667,22.8
8.967303667,22.8
8.971470667,22.8
8.975637667,22.8
8.979804667,22.8
8.983971667,22.8
8.988138667,22.8
8.992305667,22.8
8.996472667,22.8
9.000639667,22.8
9.004806667,22.8
9.008973667,22.8
9.013140667,22.8
9.017307667,22.8
9.021474667,22.8
9.025641667,22.8
9.029808667,22.8
9.033975667,22.8
9.038142667,22.8
9.042309667,22.8
9.046476667,22.8
9.050643667,22.8
9.054810667,22.8
9.058977667,22.8
9.063144667,22.8
9.067311667,22.8
9.071478667,22.8
9.075645667,22.8
9.079812667,22.8
9.083979667,22.8
9.088146667,22.8
9.092313667,22.8
9.096480667,22.8
9.100647667,22.8
9.104814667,22.8
9.108981667,22.8
9.113148667,22.8
9.117315667,22.8
9.121482667,22.8
9.125649667,22.8
9.129816667,22.8
9.133983667,22.8
9.138150667,22.8
9.142317667,22.8
9.146484667,22.8
9.150651667,22.8
9.154818667,22.8
9.158985667,22.8
9.163152667,22.8
9.167319667,22.8
9.171486667,22.8
9.175653667,22.8
9.179820667,22.8
9.183987667,22.8
9.188154667,22.8
9.192321667,22.8
9.196488667,22.8
9.200655667,22.8
9.204822667,22.8
9.208989667,22.8
9.213156667,22.8
9.217323667,22.8
9.221490667,22.8
9.225657667,22.8
9.229824667,22.8
9.233991667,22.8
9.238158667,22.8
9.242325667,22.8
9.246492667,22.8
9.250659667,22.8
9.254826667,22.8
9.258993667,22.8
9.263160667,22.8
9.267327667,22.8
9.271494667,22.8
9.275661667,22.8
9.279828667,22.8
9.283995667,22.8
9.288162667,22.8
9.292329667,22.8
9.296496667,22.8
9.300663667,22.8
9.304830667,22.8
9.308997667,22.8
9.313164667,22.8
9.317331667,22.8
9.321498667,22.8
9.325665667,22.8
9.329832667,22.8
9.333999667,22.8
9.338166667,22.8
9.342333667,22.8
9.346500667,22.8
9.350667667,22.8
9.354834667,22.8
9.359001667,22.8
9.363168667,22.8
9.367335667,22.8
9.371502667,22.8
9.375669667,22.8
9.379836667,22.8
9.384003667,22.8
9.388170667,22.8
9.392337667,22.8
9.396504667,22.8
9.400671667,22.8
9.404838667,22.8
9.409005667,22.8
9.413172667,22.8
9.417339667,22.8
9.421506667,22.8
9.425673667,22.8
9.429840667,22.8
9.434007667,22.8
9.438174667,22.8
9.442341667,22.8
9.446508667,22.8
9.450675667,22.8
9.454842667,22.8
9.459009667,22.8
9.463176667,22.8
9.467343667,22.8
9.471510667,22.8
9.475677667,22.8
9.479844667,22.8
9.484011667,22.8
9.488178667,22.8
9.492345667,22.8
9.496512667,22.8
9.500679667,22.8
9.504846667,22.8
9.509013667,22.8
9.513180667,22.8
9.517347667,22.8
9.521514667,22.8
9.525681667,22.8
9.529848667,22.8
9.534015667,22.8
9.538182667,22.8
9.542349667,22.8
9.546516667,22.8
9.550683667,22.8
9.554850667,22.8
9.559017667,22.8
9.563184667,22.8
9.567351667,22.8
9.571518667,22.8
9.575685667,22.8
9.579852667,22.8
9.584019667,22.8
9.588186667,22.8
9.592353667,22.8
9.596520667,22.8
9.600687667,22.8
9.604854667,22.8
9.609021667,22.8
9.613188667,22.8
9.617355667,22.8
9.621522667,22.8
9.625689667,22.8
9.629856667,22.8
9.634023667,22.8
9.638190667,22.8
9.642357667,22.8
9.646524667,22.8
9.650691667,22.8
9.654858667,22.8
9.659025667,22.8
9.663192667,22.8
9.667359667,22.8
9.671526667,22.8
9.675693667,22.8
9.679860667,22.8
9.684027667,22.8
9.688194667,22.8
9.692361667,22.8
9.696528667,22.8
9.700695667,22.8
9.704862667,22.8
9.709029667,22.8
9.713196667,22.8
9.717363667,22.8
9.721530667,22.8
9.725697667,22.8
9.729864667,22.8
9.734031667,22.8
9.738198667,22.8
9.742365667,22.8
9.746532667,22.8
9.750699667,22.8
9.754866667,22.8
9.759033667,22.8
9.763200667,22.8
9.767367667,22.8
9.771534667,22.8
9.775701667,22.8
9.779868667,22.8
9.784035667,22.8
9.788202667,22.8
9.792369667,22.8
9.796536667,22.8
9.800703667,22.8
9.804870667,22.8
9.809037667,22.8
9.813204667,22.8
9.817371667,22.8
9.821538667,22.8
9.825705667,22.8
9.829872667,22.8
9.834039667,22.8
9.838206667,22.8
9.842373667,22.8
9.846540667,22.8
9.850707667,22.8
9.854874667,22.8
9.859041667,22.8
9.863208667,22.8
9.867375667,22.8
9.871542667,22.8
9.875709667,22.8
9.879876667,22.8
9.884043667,22.8
9.888210667,22.8
9.892377667,22.8
9.896544667,22.8
9.900711667,22.8
9.904878667,22.8
9.909045667,22.8
9.913212667,22.8
9.917379667,22.8
9.921546667,22.8
9.925713667,22.8
9.929880667,22.8
9.934047667,22.8
9.938214667,22.8
9.942381667,22.8
9.946548667,22.8
9.950715667,22.8
9.954882667,22.8
9.959049667,22.8
9.963216667,22.8
9.967383667,22.8
9.971550667,22.8
9.975717667,22.8
9.979884667,22.8
9.984051667,22.8
9.988218667,22.8
9.992385667,22.8
9.996552667,22.8
10.00071967,22.8
10.00488667,22.8
10.00905367,22.8
10.01322067,22.8
10.01738767,22.8
10.02155467,22.8
10.02572167,22.8
10.02988867,22.8
10.03405567,22.8
10.03822267,22.8
10.04238967,22.8
10.04655667,22.8
10.05072367,22.8
10.05489067,22.8
10.05905767,22.8
10.06322467,22.8
10.06739167,22.8
10.07155867,22.8
10.07572567,22.8
10.07989267,22.8
10.08405967,22.8
10.08822667,22.8
10.09239367,22.8
10.09656067,22.8
10.10072767,22.8
10.10489467,22.8
10.10906167,22.8
10.11322867,22.8
10.11739567,22.8
10.12156267,22.8
10.12572967,22.8
10.12989667,22.8
10.13406367,22.8
10.13823067,22.8
10.14239767,22.8
10.14656467,22.8
10.15073167,22.8
10.15489867,22.8
10.15906567,22.8
10.16323267,22.8
10.16739967,22.8
10.17156667,22.8
10.17573367,22.8
10.17990067,22.8
10.18406767,22.8
10.18823467,22.8
10.19240167,22.8
10.19656867,22.8
10.20073567,22.8
10.20490267,22.8
10.20906967,22.8
10.21323667,22.8
10.21740367,22.8
10.22157067,22.8
10.22573767,22.8
10.22990467,22.8
10.23407167,22.8
10.23823867,22.8
10.24240567,22.8
10.24657267,22.8
10.25073967,22.8
10.25490667,22.8
10.25907367,22.8
10.26324067,22.8
10.26740767,22.8
10.27157467,22.8
10.27574167,22.8
10.27990867,22.8
10.28407567,22.8
10.28824267,22.8
10.29240967,22.8
10.29657667,22.8
10.30074367,22.8
10.30491067,22.8
10.30907767,22.8
10.31324467,22.8
10.31741167,22.8
10.32157867,22.8
10.32574567,22.8
10.32991267,22.8
10.33407967,22.8
10.33824667,22.8
10.34241367,22.8
10.34658067,22.8
10.35074767,22.8
10.35491467,22.8
10.35908167,22.8
10.36324867,22.8
10.36741567,22.8
10.37158267,22.8
10.37574967,22.8
10.37991667,22.8
10.38408367,22.8
10.38825067,22.8
10.39241767,22.8
10.39658467,22.8
10.40075167,22.8
10.40491867,22.8
10.40908567,22.8
10.41325267,22.8
10.41741967,22.8
10.42158667,22.8
10.42575367,22.8
10.42992067,22.8
10.43408767,22.8
10.43825467,22.8
10.44242167,22.8
10.44658867,22.8
10.45075567,22.8
10.45492267,22.8
10.45908967,22.8
10.46325667,22.8
10.46742367,22.8
10.47159067,22.8
10.47575767,22.8
10.47992467,22.8
10.48409167,22.8
10.48825867,22.8
10.49242567,22.8
10.49659267,22.8
10.50075967,22.8
10.50492667,22.8
10.50909367,22.8
10.51326067,22.8
10.51742767,22.8
10.52159467,22.8
10.52576167,22.8
10.52992867,22.8
10.53409567,22.8
10.53826267,22.8
10.54242967,22.8
10.54659667,22.8
10.55076367,22.8
10.55493067,22.8
10.55909767,22.8
10.56326467,22.8
10.56743167,22.8
10.57159867,22.8
10.57576567,22.8
10.57993267,22.8
10.58409967,22.8
10.58826667,22.8
10.59243367,22.8
10.59660067,22.8
10.60076767,22.8
10.60493467,22.8
10.60910167,22.8
10.61326867,22.8
10.61743567,22.8
10.62160267,22.8
10.62576967,22.8
10.62993667,22.8
10.63410367,22.8
10.63827067,22.8
10.64243767,22.8
10.64660467,22.8
10.65077167,22.8
10.65493867,22.8
10.65910567,22.8
10.66327267,22.8
10.66743967,22.8
10.67160667,22.8
10.67577367,22.8
10.67994067,22.8
10.68410767,22.8
10.68827467,22.8
10.69244167,22.8
10.69660867,22.8
10.70077567,22.8
10.70494267,22.8
10.70910967,22.8
10.71327667,22.8
10.71744367,22.8
10.72161067,22.8
10.72577767,22.8
10.72994467,22.8
10.73411167,22.8
10.73827867,22.8
10.74244567,22.8
10.74661267,22.8
10.75077967,22.8
10.75494667,22.8
10.75911367,22.8
10.76328067,22.8
10.76744767,22.8
10.77161467,22.8
10.77578167,22.8
10.77994867,22.8
10.78411567,22.8
10.78828267,22.8
10.79244967,22.8
10.79661667,22.8
10.80078367,22.8
10.80495067,22.8
10.80911767,22.8
10.81328467,22.8
10.81745167,22.8
10.82161867,22.8
10.82578567,22.8
10.82995267,22.8
10.83411967,22.8
10.83828667,22.8
10.84245367,22.8
10.84662067,22.8
10.85078767,22.8
10.85495467,22.8
10.85912167,22.8
10.86328867,22.8
10.86745567,22.8
10.87162267,22.8
10.87578967,22.8
10.87995667,22.8
10.88412367,22.8
10.88829067,22.8
10.89245767,22.8
10.89662467,22.8
10.90079167,22.8
10.90495867,22.8
10.90912567,22.8
10.91329267,22.8
10.91745967,22.8
10.92162667,22.8
10.92579367,22.8
10.92996067,22.8
10.93412767,22.8
10.93829467,22.8
10.94246167,22.8
10.94662867,22.8
10.95079567,22.8
10.95496267,22.8
10.95912967,22.8
10.96329667,22.8
10.96746367,22.8
10.97163067,22.8
10.97579767,22.8
10.97996467,22.8
10.98413167,22.8
10.98829867,22.8
10.99246567,22.8
10.99663267,22.8
11.00079967,22.8
11.00496667,22.8
11.00913367,22.8
11.01330067,22.8
11.01746767,22.8
11.02163467,22.8
11.02580167,22.8
11.02996867,22.8
11.03413567,22.8
11.03830267,22.8
11.04246967,22.8
11.04663667,22.8
11.05080367,22.8
11.05497067,22.8
11.05913767,22.8
11.06330467,22.8
11.06747167,22.8
11.07163867,22.8
11.07580567,22.8
11.07997267,22.8
11.08413967,22.8
11.08830667,22.8
11.09247367,22.8
11.09664067,22.8
11.10080767,22.8
11.10497467,22.8
11.10914167,22.8
11.11330867,22.8
11.11747567,22.8
11.12164267,22.8
11.12580967,22.8
11.12997667,22.8
11.13414367,22.8
11.13831067,22.8
11.14247767,22.8
11.14664467,22.8
11.15081167,22.8
11.15497867,22.8
11.15914567,22.8
11.16331267,22.8
11.16747967,22.8
11.17164667,22.8
11.17581367,22.8
11.17998067,22.8
11.18414767,22.8
11.18831467,22.8
11.19248167,22.8
11.19664867,22.8
11.20081567,22.8
11.20498267,22.8
11.20914967,22.8
11.21331667,22.8
11.21748367,22.8
11.22165067,22.8
11.22581767,22.8
11.22998467,22.8
11.23415167,22.8
11.23831867,22.8
11.24248567,22.8
11.24665267,22.8
11.25081967,22.8
11.25498667,22.8
11.25915367,22.8
11.26332067,22.8
11.26748767,22.8
11.27165467,22.8
11.27582167,22.8
11.27998867,22.8
11.28415567,22.8
11.28832267,22.8
11.29248967,22.8
11.29665667,22.8
11.30082367,22.8
11.30499067,22.8
11.30915767,22.8
11.31332467,22.8
11.31749167,22.8
11.32165867,22.8
11.32582567,22.8
11.32999267,22.8
11.33415967,22.8
11.33832667,22.8
11.34249367,22.8
11.34666067,22.8
11.35082767,22.8
11.35499467,22.8
11.35916167,22.8
11.36332867,22.8
11.36749567,22.8
11.37166267,22.8
11.37582967,22.8
11.37999667,22.8
11.38416367,22.8
11.38833067,22.8
11.39249767,22.8
11.39666467,22.8
11.40083167,22.8
11.40499867,22.8
11.40916567,22.8
11.41333267,22.8
11.41749967,22.8
11.42166667,22.8
11.42583367,22.8
11.43000067,22.8
11.43416767,22.8
11.43833467,22.8
11.44250167,22.8
11.44666867,22.8
11.45083567,22.8
11.45500267,22.8
11.45916967,22.8
11.46333667,22.8
11.46750367,22.8
11.47167067,22.8
11.47583767,22.8
11.48000467,22.8
11.48417167,22.8
11.48833867,22.8
11.49250567,22.8
11.49667267,22.8
11.50083967,22.8
11.50500667,22.8
11.50917367,22.8
11.51334067,22.8
11.51750767,22.8
11.52167467,22.8
11.52584167,22.8
11.53000867,22.8
11.53417567,22.8
11.53834267,22.8
11.54250967,22.8
11.54667667,22.8
11.55084367,22.8
11.55501067,22.8
11.55917767,22.8
11.56334467,22.8
11.56751167,22.8
11.57167867,22.8
11.57584567,22.8
11.58001267,22.8
11.58417967,22.8
11.58834667,22.8
11.59251367,22.8
11.59668067,22.8
11.60084767,22.8
11.60501467,22.8
11.60918167,22.8
11.61334867,22.8
11.61751567,22.8
11.62168267,22.8
11.62584967,22.8
11.63001667,22.8
11.63418367,22.8
11.63835067,22.8
11.64251767,22.8
11.64668467,22.8
11.65085167,22.8
11.65501867,22.8
11.65918567,22.8
11.66335267,22.8
11.66751967,22.8
11.67168667,22.8
11.67585367,22.8
11.68002067,22.8
11.68418767,22.8
11.68835467,22.8
11.69252167,22.8
11.69668867,22.8
11.70085567,22.8
11.70502267,22.8
11.70918967,22.8
11.71335667,22.8
11.71752367,22.8
11.72169067,22.8
11.72585767,22.8
11.73002467,22.8
11.73419167,22.8
11.73835867,22.8
11.74252567,22.8
11.74669267,22.8
11.75085967,22.8
11.75502667,22.8
11.75919367,22.8
11.76336067,22.8
11.76752767,22.8
11.77169467,22.8
11.77586167,22.8
11.78002867,22.8
11.78419567,22.8
11.78836267,22.8
11.79252967,22.8
11.79669667,22.8
11.80086367,22.8
11.80503067,22.8
11.80919767,22.8
11.81336467,22.8
11.81753167,22.8
11.82169867,22.8
11.82586567,22.8
11.83003267,22.8
11.83419967,22.8
11.83836667,22.8
11.84253367,22.8
11.84670067,22.8
11.85086767,22.8
11.85503467,22.8
11.85920167,22.8
11.86336867,22.8
11.86753567,22.8
11.87170267,22.8
11.87586967,22.8
11.88003667,22.8
11.88420367,22.8
11.88837067,22.8
11.89253767,22.8
11.89670467,22.8
11.90087167,22.8
11.90503867,22.8
11.90920567,22.8
11.91337267,22.8
11.91753967,22.8
11.92170667,22.8
11.92587367,22.8
11.93004067,22.8
11.93420767,22.8
11.93837467,22.8
11.94254167,22.8
11.94670867,22.8
11.95087567,22.8
11.95504267,22.8
11.95920967,22.8
11.96337667,22.8
11.96754367,22.8
11.97171067,22.8
11.97587767,22.8
11.98004467,22.8
11.98421167,22.8
11.98837867,22.8
11.99254567,22.8
11.99671267,22.8
12.00087967,22.8
12.00504667,22.8
12.00921367,22.8
12.01338067,22.8
12.01754767,22.8
12.02171467,22.8
12.02588167,22.8
